8678322	30.9850	-81.5917	T	Bailey Cut, 0.8 mile west of, GA
8678412	30.9717	-81.5200	T	Todd Creek entrance, GA
8678466	30.9633	-81.6550	T	Ceylon, GA
8678642	30.9367	-81.5067	T	Floyd Creek, 2.8 miles above entrance, GA
8678688	30.9300	-81.4467	T	Cumberland Wharf, Cumberland River, GA
8679083	30.8700	-81.5850	T	Harrietts Bluff, Crooked River, GA
8679242	30.8433	-81.4867	T	Crooked River, Cumberland Dividings, GA
8679511	30.7967	-81.5150	T	Kings Bay, Navy Base, GA
8679598	30.7781	-81.4914	T	Kings Bay, MSF Pier, GA
8679758	30.7633	-81.4717	T	Seacamp Dock, Cumberland Island, GA
8679945	30.7267	-81.4767	T	Beach Creek ent., Cumberland Island, GA
8679964	30.7200	-81.5483	T	St. Marys, GA
8679997	30.7200	-81.4450	T	St. Marys Entrance, North Jetty, GA
8720001	30.7867	-81.8400	T	Kings Ferry, FL
8720004	30.7217	-81.6217	T	Crandall, FL
8720006	30.7317	-81.7267	T	Little St. Marys River, FL
8720007	30.7033	-81.5767	T	Roses Bluff, Bells River, FL
8720011	30.7083	-81.4650	T	CUT 1N FRONT RANGE, ST MARYS RIVER ENTR, FL
8720023	30.6833	-81.5333	T	Chester, Bells River, FL
8720030	30.6714	-81.4658	T	Fernandina Beach, Amelia River, FL
8720051	30.6433	-81.5233	T	Lofton, Lanceford Creek, FL
8720058	30.6317	-81.4767	T	Kingsley Creek, RR. bridge, FL
8720059	30.6300	-81.5767	T	Vaughns Landing, FL
8720084	30.5883	-81.6633	T	Boggy Creek, 2 mi. above entrance, FL
8720086	30.5867	-81.4633	T	Amelia City, South Amelia River, FL
8720093	30.5767	-81.6083	T	Halfmoon Island, highway bridge, FL
8720097	30.5767	-81.5717	T	Cuno, Lofton Creek, FL
8720098	30.5683	-81.5150	T	Nassauville, FL
8720119	30.5367	-81.5817	T	Mink Creek entrance, FL
8720135	30.5183	-81.4533	T	Nassau River Entrance, FL
8720137	30.5133	-81.4567	T	Sawpit Creek entrance, bridge, FL
8720143	30.5033	-81.4717	T	Sawpit Creek, 1 mi. above entrance, FL
8720145	30.5017	-81.5417	T	Edwards Creek, 1 mi. above entrance, FL
8720148	30.5017	-81.4950	T	Tiger Point, Pumpkin Hill Creek, FL
8720168	30.4650	-81.4317	T	Simpson Creek, A1A highway bridge, FL
8720186	30.4400	-81.4383	T	Fort George Island, Fort George River, FL
8720189	30.4367	-81.6417	T	Cedar Heights, Broward River, FL
8720194	30.4300	-81.4050	T	Little Talbot Island, ocean, FL
8720196	30.4167	-81.4533	T	Sisters Creek, FL
8720198	30.4067	-81.5100	T	Clapboard Creek, Pelotes Island, FL
8720203	30.4133	-81.5450	T	Blount Island Bridge, FL
8720211	30.4000	-81.4133	T	Mayport Naval Station, Water Treatment Dock, FL
8720213	30.4200	-81.7283	T	Sherwood Forest, FL
8720214	30.3967	-81.3950	T	Mayport Naval Station, Degausing Structure, FL
8720215	30.4000	-81.6267	T	Jacksonville, Navy Fuel Depot, FL
8720216	30.3983	-81.6983	T	Lake Forest, Ribault River, FL
8720217	30.3917	-81.6617	T	Moncrief Creek entrance, FL
8720218	30.3982	-81.4279	T	MAYPORT (BAR PILOT DOCK), FL
8720219	30.3867	-81.5583	T	Dame Point, FL
8720220	30.3933	-81.4317	T	Mayport (Ferry Depot), FL
8720221	30.3900	-81.5067	T	Fulton, FL
8720225	30.3833	-81.6367	T	Phoenix Park, FL
8720226	30.3200	-81.6583	T	Jacksonville, Main Street Bridge, FL
8720232	30.3767	-81.4483	T	Pablo Creek entrance, FL
8720242	30.3600	-81.6200	T	Jacksonville, Long Branch, FL
8720259	30.3350	-81.3950	T	Atlantic Beach, FL
8720267	30.3233	-81.4383	T	Pablo Creek, ICWW bridge, FL
8720274	30.3100	-81.6100	T	Little Pottsburg Creek, FL
8720291	30.2833	-81.3867	T	Jacksonville Beach, FL
8720296	30.2783	-81.7050	T	Ortega River entrance, FL
8720305	30.2533	-81.4300	T	Oak Landing, ICWW, FL
8720333	30.2283	-81.6633	T	Piney Point, FL
8720357	30.1924	-81.6889	T	I-295 bridge (west end), FL
8720374	30.1683	-81.6950	T	Orange Park Landing, Orange Park, FL
8720398	30.1333	-81.3867	T	Palm Valley, ICWW, FL
8720406	30.1200	-81.7583	T	Peoria Point, Doctors Lake, FL
8720409	30.1350	-81.6300	T	Julington Creek, FL
8720434	30.0800	-81.7617	T	Black Creek, S.C.L. RR. bridge, FL
8720494	29.9944	-81.3295	T	Tolomato River (ICWW), FL
8720496	29.9900	-81.6633	T	Green Cove Springs, FL
8720503	29.9817	-81.6342	T	Red Bay Point, St Johns River, FL
8720554	29.9167	-81.3000	T	Vilano Beach, Tolomato River, FL
8720576	29.8917	-81.3100	T	St. Augustine, city dock, FL
8720582	29.8667	-81.3067	T	State Road 312, Matanzas River, FL
8720587	29.8567	-81.2633	T	St. Augustine Beach, FL
8720596	29.8583	-81.5533	T	Tocoi, FL
8720625	29.8017	-81.5483	T	Racy Point, St Johns River, FL
8720651	29.7683	-81.2583	T	Crescent Beach, Matanzas River, FL
8720653	29.7633	-81.5617	T	Palmetto Bluff, FL
8720686	29.7150	-81.2383	T	Fort Matanzas, Matanzas River, ICWW, FL
8720692	29.7045	-81.2279	T	Matanzas Inlet, State Road A1A Bridge, FL
8720757	29.6150	-81.2050	T	Bings Landing, Matanzas River, FL
8720767	29.5950	-81.6817	T	Buffalo Bluff, FL
8720774	29.6433	-81.6317	T	Palatka, FL
8720782	29.5717	-81.6067	T	Sutherlands Still, Dunns Creek, FL
8720793	29.5583	-81.5733	T	Piney Bluff Landing, FL
8720832	29.4767	-81.6750	T	Welaka, FL
8720833	29.4783	-81.1367	T	Smith Creek, Flagler Beach, FL
8720954	29.2850	-81.0533	T	Ormond Beach, Halifax River, FL
8721120	29.1467	-80.9633	T	Daytona Beach Shores, Sunglow Pier, FL
8721138	29.0817	-80.9367	T	Ponce Inlet, Halifax River, FL
8721147	29.0633	-80.9158	T	Ponce de Leon Inlet, FL
8721164	29.0233	-80.9183	T	New Smyrna Beach, FL
8721222	28.9400	-80.8700	T	Packwood Place, Mosquito Lagoon, FL
8721223	28.9267	-80.8250	T	Turtle Mound, Mosquito Lagoon, FL
8721604	28.4158	-80.5931	T	Port Canaveral (Trident Pier), FL
8721649	28.3683	-80.6000	T	Cocoa Beach, FL
8721727	28.2450	-80.6000	T	Patrick Air Force Base, FL
8721804	28.1383	-80.5783	T	Canova Beach, FL
8721843	28.0833	-80.5917	T	Melbourne Causeway, FL
8721994	27.8733	-80.4967	T	Micco, FL
8722004	27.8600	-80.4483	T	Sebastian Inlet bridge, FL
8722029	27.8117	-80.4633	T	Sebastian, FL
8722059	27.7550	-80.4250	T	Wabasso, FL
8722105	27.6700	-80.3600	T	Vero Beach (ocean), FL
8722125	27.6317	-80.3717	T	Vero Beach, FL
8722146	27.5933	-80.3567	T	Oslo, FL
8722207	27.4800	-80.3333	T	St. Lucie, FL
8722208	27.4717	-80.3250	T	North Beach Causeway, FL
8722212	27.4700	-80.2883	T	Fort Pierce Inlet, south jetty, FL
8722213	27.4683	-80.3000	T	Fort Pierce Inlet, Binney Dock, FL
8722219	27.4567	-80.3233	T	Fort Pierce, South Beach Causeway, FL
8722274	27.3550	-80.2733	T	Ankona, FL
8722312	27.2867	-80.2267	T	Eden, Nettles Island, FL
8722329	27.2517	-80.2183	T	Jensen Beach Causeway Park, FL
8722334	27.2433	-80.3133	T	North Fork, FL
8722357	27.2000	-80.2583	T	Stuart, FL
8722366	27.1833	-80.1583	T	Seminole Shores, FL
8722371	27.1750	-80.1883	T	Sewall Point, FL
8722375	27.1583	-80.1567	T	South Point, St. Lucie Inlet, FL
8722376	27.1650	-80.2550	T	South Fork, FL
8722381	27.1550	-80.1717	T	Great Pocket, FL
8722383	27.1517	-80.1950	T	Port Salerno, Manatee Pocket, FL
8722404	27.1133	-80.1450	T	Peck Lake, ICWW, FL
8722414	27.0933	-80.1367	T	Gomez, South Jupiter Narrows, FL
8722429	27.0650	-80.1233	T	Hobe Sound bridge, FL
8722445	27.0367	-80.1067	T	Hobe Sound, Jupiter Island, FL
8722471	26.9883	-80.0933	T	Conch Bar, Jupiter Sound, FL
8722472	26.9867	-80.1417	T	Boy Scout Dock, FL
8722478	26.9750	-80.1133	T	North Fork, 2 miles above entrance, FL
8722481	26.9700	-80.1267	T	3 miles above A1A highway bridge, FL
8722486	26.9600	-80.1050	T	Tequesta, North Fork, FL
8722491	26.9517	-80.0800	T	Jupiter Sound, south end, FL
8722492	26.9467	-80.0900	T	A1A highway bridge, FL
8722494	26.9433	-80.1200	T	Southwest Fork, 0.5 mile above entrance, FL
8722495	26.9433	-80.0733	T	Jupiter Inlet, south jetty, FL
8722496	26.9350	-80.1433	T	Southwest Fork (spillway), FL
8722499	26.9350	-80.0850	T	Jupiter, Lake Worth Creek, ICWW, FL
8722512	26.9117	-80.0800	T	Lake Worth Creek, Day Beacon 19, ICWW, FL
8722528	26.8817	-80.0700	T	Donald Ross Bridge, ICWW, FL
8722548	26.8433	-80.0667	T	PGA Boulevard Bridge, ICWW, FL
8722557	26.8267	-80.0550	T	North Palm Beach, FL
8722588	26.7700	-80.0517	T	Port of Palm Beach, FL
8722607	26.7333	-80.0417	T	Palm Beach, FL
8722621	26.7050	-80.0450	T	Palm Beach, Highway 704 bridge, FL
8722654	26.6450	-80.0450	T	West Palm Beach Canal, FL
8722669	26.6133	-80.0467	T	Lake Worth ICW, FL
8722670	26.6128	-80.0342	T	Lake Worth Pier (ocean), FL
8722706	26.5483	-80.0533	T	Boynton Beach, Lake Worth, FL
8722718	26.5267	-80.0533	T	Ocean Ridge, ICWW, FL
8722746	26.4733	-80.0617	T	Delray Beach, ICWW, FL
8722761	26.4467	-80.0650	T	South Delray Beach, ICWW, FL
8722784	26.4033	-80.0700	T	Yamato, ICWW, FL
8722802	26.3700	-80.0700	T	Lake Wyman, ICWW, FL
8722816	26.3433	-80.0767	T	Boca Raton, Lake Boca Raton, FL
8722832	26.3133	-80.0817	T	Deerfield Beach, Hillsboro River, FL
8722854	26.2733	-80.0800	T	Hillsboro Beach, ICWW, FL
8722859	26.2600	-80.0850	T	Hillsboro Inlet Marina, FL
8722861	26.2583	-80.0817	T	Hillsboro Inlet, Coast Guard Light Station, FL
8722862	26.2567	-80.0800	T	Hillsboro Inlet (ocean), FL
8722899	26.1883	-80.0933	T	Lauderdale-by-the-Sea, Anglin Fishing Pier, FL
8722937	26.1183	-80.1450	T	Fort Lauderdale, Andrews Ave. Bridge, FL
8722939	26.1133	-80.1083	T	Bahia Mar Yacht Club, FL
8722946	26.1000	-80.1083	T	Mayan Lake, FL
8722951	26.0917	-80.1233	T	Port Everglades, Turning Basin, FL
8722956	26.0817	-80.1167	T	South Port Everglades, ICWW, FL
8722957	26.0800	-80.1117	T	Whiskey Creek, north end, FL
8722968	26.0600	-80.1300	T	Port Laudania, Dania cut-off Canal, FL
8722971	26.0550	-80.1133	T	Whiskey Creek, south entrance, ICWW, FL
8722977	26.0433	-80.1267	T	Hollywood Beach, West Lake, north end, FL
8722979	26.0400	-80.1150	T	Hollywood Beach, FL
8722982	26.0333	-80.1233	T	Hollywood Beach, West Lake, south end, FL
8723026	25.9667	-80.1250	T	Golden Beach, ICWW, FL
8723044	25.9417	-80.1250	T	Dumfoundling Bay, FL
8723050	25.9300	-80.1200	T	North Miami Beach, Newport Fishing Pier, FL
8723073	25.9033	-80.1250	T	Bakers Haulover Inlet (inside), FL
8723080	25.9033	-80.1200	T	Haulover Pier, N. Miami Beach, FL
8723087	25.9283	-80.1300	T	Sunny Isles, Biscayne Creek, FL
8723089	25.8800	-80.1633	T	Biscayne Creek, ICWW, FL
8723094	25.8750	-80.1433	T	Indian Creek Golf Club, ICWW, FL
8723155	25.7700	-80.1683	T	Dodge Island, Fishermans Channel, FL
8723156	25.7933	-80.1633	T	San Marino Island, FL
8723165	25.7783	-80.1850	T	Miami Miamarina, Biscayne Bay, FL
8723170	25.7683	-80.1317	T	Miami Harbor Entrance, FL
8723178	25.7633	-80.1300	T	GOVERNMENT CUT, MIAMI HARBOR ENTRANCE, FL
8723205	25.7267	-80.2367	T	Dinner Key Marina, FL
8723214	25.7314	-80.1618	T	Virginia Key, Biscayne Bay, FL
8723232	25.6983	-80.1700	T	Key Biscayne Yacht Club, Biscayne Bay, FL
8723251	25.6517	-80.1600	T	Coral Shoal, Biscayne Channel, FL
8723289	25.6150	-80.3050	T	Cutler, Biscayne Bay, FL
8723303	25.5900	-80.1617	T	Soldier Key, FL
8723350	25.5333	-80.1717	T	Ragged Keys, Biscayne Bay, FL
8723355	25.5233	-80.1750	T	Boca Chita Key, Biscayne Bay, FL
8723372	25.5067	-80.1883	T	Sands Key, northwest point, Biscayne Bay, FL
8723391	25.4800	-80.1883	T	Coon Point, Elliott Key, Biscayne Bay, FL
8723393	25.4767	-80.1800	T	Sea Grape Point, Elliott Key, FL
8723409	25.4533	-80.1967	T	Elliott Key Harbor, Elliott Key, Biscayne Bay, FL
8723423	25.4367	-80.3300	T	Turkey Point, Biscayne Bay, FL
8723439	25.4150	-80.2100	T	Billys Point, south of, Elliott Key, Biscayne Bay, FL
8723453	25.3967	-80.2333	T	Adams Key, south end, Biscayne Bay, FL
8723457	25.3917	-80.2300	T	Christmas Point, Elliott Key, FL
8723465	25.3733	-80.2900	T	East Arsenicker, Card Sound, FL
8723467	25.3783	-80.2567	T	Totten Key, west side, Biscayne Bay, FL
8723491	25.3450	-80.3317	T	Card Sound, western side, FL
8723506	25.3250	-80.2933	T	Pumpkin Key, south end, Card Sound, FL
8723518	25.3100	-80.2983	T	Wednesday Point, Key Largo, Card Sound, FL
8723519	25.3083	-80.2767	T	Ocean Reef Harbor, Key Largo, FL
8723532	25.2900	-80.3400	T	Cormorant Point, Key Largo, Card Sound, FL
8723534	25.2883	-80.3700	T	Little Card Sound bridge, FL
8723571	25.2400	-80.4000	T	Main Key, Barnes Sound, FL
8723575	25.2350	-80.4300	T	Manatee Creek, Manatee Bay, Barnes Sound, FL
8723583	25.2217	-80.2117	T	Carysfort Reef, FL
8723622	25.1717	-80.3667	T	Garden Cove, Key Largo, FL
8723644	25.1417	-80.9233	T	Flamingo, Florida Bay, FL
8723651	25.1400	-80.3950	T	Largo Sound, Key Largo, FL
8723667	25.1133	-80.4167	T	Key Largo, South Sound, Key Largo
8723689	25.0817	-80.4467	T	Rock Harbor, Key Largo, FL
8723691	25.0817	-80.4500	T	Point Charles, Key Largo, FL
8723746	25.0050	-80.6183	T	Crane Keys, north side, Florida Bay, FL
8723747	25.0050	-80.5167	T	Tavernier Harbor, Hawk Channel, FL
8723748	25.0033	-80.5300	T	Tavernier Creek, Hwy. 1 bridge, Hawk Channel, FL
8723752	24.9967	-80.6100	T	East Key, southern end, Florida Bay, FL
8723769	24.9733	-80.5500	T	Plantation Key, Hawk Channel, FL
8723776	24.9650	-80.5683	T	Yacht Harbor, Cowpens Anchorage, Plantation Key, FL
8723786	24.9533	-80.5867	T	Snake Creek, USCG Station, Plantation Key, FL
8723787	24.9517	-80.5883	T	Snake Creek, Hwy. 1 bridge, Windley Key, FL
8723795	24.9400	-80.6083	T	Whale Harbor, Windley Key, Hawk Channel, FL
8723797	24.9383	-80.6100	T	Whale Harbor Channel, Hwy. 1 bridge, Windley Key, FL
8723807	24.9233	-80.6717	T	Shell Key, northwest side, Lignumvitae Basin, FL
8723808	24.9250	-80.6317	T	Islamorada, Upper Matecumbe Key, Florida Bay, FL
8723812	24.9133	-80.6600	T	Shell Key Channel, Florida Bay, FL
8723813	24.9150	-80.6400	T	Little Basin, Upper Matecumbe Key, Florida Bay, FL
8723814	24.9150	-80.6317	T	Upper Matecumbe Key, Hawk Channel, FL
8723824	24.9033	-80.6950	T	Lignumvitae Key, NE side, Florida Bay, FL
8723825	24.9000	-80.7050	T	Lignumvitae Key, west side, Florida Bay, FL
8723828	24.8967	-80.6583	T	Upper Matecumbe Key, west end, Hawk Channel, FL
8723843	24.8767	-80.6767	T	Indian Key, Hawk Channel, FL
8723851	24.8683	-80.7033	T	Indian Key Anchorage, Lower Matecumbe Key, FL
8723852	24.8650	-80.7167	T	Matecumbe Bight, Lower Matecumbe Key, Fla. Bay, FL
8723861	24.8500	-80.6183	T	Alligator Reef, Hawk Channel, FL
8723862	24.8517	-80.7400	T	Matecumbe Harbor, Lower Matecumbe Key, Fla. Bay, FL
8723868	24.8450	-80.7483	T	Channel Two, east, Lower Matecumbe Key, Fla. Bay, FL
8723869	24.8417	-80.7533	T	Channel Two, west side, Hawk Channel, FL
8723872	24.8400	-80.7800	T	Channel Five, west side, Hawk Channel, FL
8723873	24.8383	-80.7983	T	Jewfish Hole, Long Key, Florida Bay, FL
8723874	24.8367	-80.7667	T	Channel Five, east side, Hawk Channel, FL
8723879	24.8283	-80.8083	T	Long Key Bight, Long Key, FL
8723887	24.8234	-80.8127	T	Long Key Lake, Long Key, FL
8723899	24.8033	-80.8500	T	Long Key, western end, FL
8723906	24.7917	-80.8833	T	Conch Key, eastern end, FL
8723912	24.7833	-80.9067	T	Toms Harbor Cut, FL
8723918	24.7767	-80.9233	T	Toms Harbor Channel, Hwy. 1 bridge, FL
8723921	24.7717	-80.9400	T	Grassy Key, north side, Florida Bay, FL
8723927	24.7650	-80.9133	T	Duck Key, Hawk Channel, FL
8723933	24.7550	-80.9583	T	Grassy Key, south side, Hawk Channel, FL
8723949	24.7333	-81.0167	T	Fat Deer Key, Florida Bay, FL
8723950	24.7300	-81.0300	T	Vaca Key-Fat Deer Key bridge, FL
8723962	24.7183	-81.0167	T	Key Colony Beach, FL
8723970	24.7110	-81.1065	T	VACA KEY, USCG STATION, FLORIDA BAY, FL
8723971	24.7033	-81.1050	T	Boot Key Harbor bridge, Boot Key, FL
8723999	24.6267	-81.1117	T	Sombrero Key, Hawk Channel, FL
8724008	24.7067	-81.1250	T	Knight Key Channel, Knight Key, Florida Bay, FL
8724032	24.7033	-81.1550	T	Pigeon Key, south side, Hawk Channel, FL
8724033	24.7050	-81.1567	T	Pigeon Key, north side, Florida Bay, FL
8724062	24.6833	-81.1917	T	Molasses Key Channel, Molasses Keys, FL
8724082	24.6833	-81.2167	T	Money Key, FL
8724093	24.6817	-81.2283	T	Little Duck Key, east end, Hawk Channel, FL
8724094	24.7750	-81.2267	T	East Bahia Honda Key, south end, Florida Bay, FL
8724098	24.7450	-81.2367	T	Cocoanut Key, Florida Bay, FL
8724099	24.6800	-81.2350	T	Missouri Key-Little Duck Key Channel, FL
8724107	24.6733	-81.2433	T	Missouri Key-Ohio Key Channel, west side, FL
8724112	24.6700	-81.2517	T	Ohio Key-Bahia Honda Key Channel, west side, FL
8724129	24.7800	-81.2717	T	West Bahia Honda Key, FL
8724138	24.6550	-81.2817	T	Bahia Honda Key, Bahia Honda Channel, FL
8724139	24.7667	-81.2833	T	Horseshoe Keys, south end, FL
8724153	24.7433	-81.3000	T	Johnson Keys, south end, FL
8724154	24.7133	-81.3033	T	Little Pine Key, south end, FL
8724168	24.6983	-81.3183	T	No Name Key, east side, Bahia Honda Channel, FL
8724172	24.7667	-81.3233	T	Johnson Keys, north end, FL
8724177	24.7500	-81.3283	T	Little Pine Key, north end, FL
8724178	24.6483	-81.3300	T	Big Pine Key, Spanish Harbor, FL
8724189	24.7400	-81.3417	T	Water Key, west end, Big Spanish Channel, FL
8724192	24.6517	-81.3500	T	Big Pine Key, Coupon Bight, FL
8724193	24.6967	-81.3483	T	Big Pine Key, Bogie Channel Bridge, FL
8724196	24.7183	-81.3517	T	Porpoise Key, Big Spanish Channel, FL
8724199	24.7567	-81.3583	T	Crawl Key, Big Spanish Channel, FL
8724201	24.6900	-81.3567	T	Big Pine Key, Doctors Arm, Bogie Channel, FL
8724205	24.7333	-81.3617	T	Mayo Key, Big Spanish Channel, FL
8724209	24.7733	-81.3683	T	Little Spanish Key, Spanish Banks, FL
8724211	24.6700	-81.3683	T	Big Pine Key, Pine Channel Bridge, north side, FL
8724213	24.6683	-81.3717	T	Big Pine Key, Pine Channel Bridge, south side, FL
8724215	24.6517	-81.3750	T	Big Pine Key, Newfound Harbor Channel, FL
8724223	24.6650	-81.3867	T	Little Torch Key, Pine Channel Bridge, south side, FL
8724224	24.6650	-81.3867	T	Little Torch Key, Pine Channel Bridge, south side, FL
8724226	24.7283	-81.3867	T	Big Pine Key, northeast shore, FL
8724227	24.6900	-81.3833	T	Big Pine Key, west side, Pine Channel, FL
8724229	24.7583	-81.3900	T	Annette Key, north end, Big Spanish Channel, FL
8724231	24.7450	-81.3950	T	Big Pine Key, north end, FL
8724232	24.6650	-81.3950	T	Little Torch Key, Torch Channel, FL
8724237	24.6617	-81.4017	T	Middle Torch Key, Torch Ramrod Channel, FL
8724238	24.6233	-81.4033	T	Munson Island, Newfound Harbor Channel, FL
8724239	24.6500	-81.4033	T	Ramrod Key, Newfound Harbor, FL
8724243	24.7250	-81.4067	T	Howe Key, south end, Harbor Channel, FL
8724246	24.7883	-81.4117	T	Big Spanish Key, FL
8724255	24.6600	-81.4233	T	Ramrod Key, Niles Channel Bridge, FL
8724257	24.7583	-81.4283	T	Howe Key, northwest end, FL
8724264	24.7050	-81.4333	T	Big Torch Key, Niles Channel, FL
8724266	24.6517	-81.4350	T	Summerland Key, Niles Channel South, FL
8724267	24.6600	-81.4367	T	Summerland Key, Niles Channel Bridge, FL
8724273	24.7467	-81.4500	T	Water Keys, south end, Harbor Channel, FL
8724274	24.7367	-81.4433	T	Big Torch Key, Harbor Channel, FL
8724276	24.6500	-81.4467	T	Summerland Key, southwest side, Kemp Channel, FL
8724292	24.6617	-81.4683	T	Kemp Channel Viaduct, FL
8724293	24.6067	-81.4700	T	Key Lois, southeast end, FL
8724302	24.7150	-81.4783	T	Knockemdown Key, north end, FL
8724306	24.6417	-81.4850	T	Gopher Key, Cudjoe Bay, FL
8724307	24.7900	-81.4833	T	Content Keys, Content Passage, FL
8724311	24.7417	-81.4833	T	Raccoon Key, east side, FL
8724313	24.6600	-81.4917	T	Cudjoe Key, Cudjoe Bay, FL
8724326	24.6533	-81.5150	T	Sugarloaf Key, Pirates Cove, FL
8724327	24.6283	-81.5100	T	Sugarloaf Key, east side, Tarpon Creek, FL
8724328	24.7000	-81.5050	T	Cudjoe Key, north end, Kemp Channel, FL
8724332	24.6617	-81.5150	T	Cudjoe Key, Pirates Cove, FL
8724334	24.6300	-81.5167	T	Tarpon Creek, FL
8724347	24.6717	-81.5333	T	Sugarloaf Key, northeast side, Bow Channel, FL
8724353	24.6550	-81.5400	T	Park Channel Bridge, FL
8724367	24.6533	-81.5533	T	North Harris Channel, FL
8724368	24.6933	-81.5550	T	Sugarloaf Key, north end, Bow Channel, FL
8724369	24.7583	-81.5617	T	Sawyer Key, inside, Cudjoe Channel, FL
8724370	24.7583	-81.5617	T	Sawyer Key, outside, Cudjoe Channel, FL
8724373	24.7167	-81.5617	T	Pumpkin Key, Bow Channel, FL
8724378	24.6483	-81.5700	T	Perky, FL
8724397	24.7100	-81.5933	T	Johnston Key, southwest end, Turkey Basin, FL
8724405	24.6233	-81.6033	T	Saddlebunch Keys, Channel No. 3, FL
8724409	24.6583	-81.6083	T	Snipe Keys, southeast end, Inner Narrows, FL
8724417	24.6150	-81.6167	T	Saddlebunch Keys, Channel No. 4, FL
8724422	24.6000	-81.6217	T	Saddlebunch Keys, Similar Sound, FL
8724423	24.6117	-81.6233	T	Saddlebunch Keys, Channel No. 5, FL
8724427	24.6667	-81.6300	T	Snipe Keys, Middle Narrows, FL
8724436	24.5883	-81.6383	T	Bird Key, Similar Sound, FL
8724438	24.6033	-81.6450	T	Shark Key, southeast end, Similar Sound, FL
8724441	24.6167	-81.6450	T	O'Hara Key, north end, Waltz Key Basin, FL
8724448	24.6467	-81.6533	T	Waltz Key, Waltz Key Basin, FL
8724459	24.5917	-81.6700	T	Rockland Key, Rockland Channel Bridge, FL
8724463	24.6917	-81.6733	T	Snipe Keys, Snipe Point, FL
8724474	24.6233	-81.6850	T	Duck Key Point, Duck Key, Waltz Key Basin, FL
8724485	24.6033	-81.6983	T	Boca Chica Key, Long Point, FL
8724489	24.6017	-81.6550	T	Big Coppitt Key, northeast side, Waltz Key Basin, FL
8724493	24.5750	-81.7083	T	Boca Chica Marina, FL
8724499	24.5633	-81.7133	T	Boca Chica Key, Southwest end, FL
8724503	24.5767	-81.7217	T	Boca Chica Channel Bridge, FL
8724507	24.6033	-81.7250	T	Channel Key, west side, FL
8724517	24.5800	-81.7383	T	Key Haven - Stock Island Channel, FL
8724527	24.5700	-81.7500	T	Cow Key Channel, FL
8724529	24.5650	-81.7517	T	Riveria Canal, Key West, FL
8724542	24.5850	-81.7750	T	Sigsbee Park, Garrison Bight Channel, FL
8724557	24.5450	-81.7833	T	Key West, south side, White Street Pier, FL
8724571	24.5917	-81.7950	T	Fleming Key, north end, FL
8724580	24.5557	-81.8079	T	KEY WEST, FL
8724635	24.4533	-81.8783	T	Sand Key Lighthouse, Sand Key Channel, FL
